754	892 157 259	 what is the TOPIC_ENTITY 's track 's recording ?
331	268 1411 729 1343 1189 235 1167 1572 843 777 1630	 what is the artist of TOPIC_ENTITY 's recordings ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
531	1131	 what is the TOPIC_ENTITY 's recording 's recording ?
1343	268 1411 729 1189 331 235 1167 1572 843 777 1630	 what is the recordings of TOPIC_ENTITY 's recordings ?
661	1523	 what is the recording of TOPIC_ENTITY 's country ?
1717	130	 what is the TOPIC_ENTITY 's canonical_version 's canonical_version ?
531	1131	 what is the TOPIC_ENTITY 's recording 's recording ?
899	322	 what is the TOPIC_ENTITY 's nationality 's teams ?
1270	574	 what is the notable_types of TOPIC_ENTITY 's profession ?
1646	163	 what is the TOPIC_ENTITY 's netflix_genres 's recording ?
531	1131 639 865 285 184	 what is the TOPIC_ENTITY 's recording 's recording ?
259	892 589	 what is the tracks of TOPIC_ENTITY 's track ?
529	1739 639 17 45 184	 what is the TOPIC_ENTITY 's place 's notable_types ?
1236	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 281 1519	 what is the TOPIC_ENTITY 's release 's appears_in_topic_gallery ?
930	1106 494	 what is the TOPIC_ENTITY 's album 's artist ?
385	630	 what is the active_moieties of TOPIC_ENTITY 's active_moieties ?
270	909	 what is the album of TOPIC_ENTITY 's album ?
531	660 1131 1299 1001 1619	 what is the TOPIC_ENTITY 's recording 's recording ?
899	322	 what is the teams of TOPIC_ENTITY 's nationality ?
414	1700 550	 what is the people_born_here of TOPIC_ENTITY 's containedby ?
531	1131	 what is the TOPIC_ENTITY 's recording 's recording ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
368	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519	 what is the TOPIC_ENTITY 's appears_in_topic_gallery 's appears_in_topic_gallery ?
750	1411 1131 1167 1590 531	 what is the recording of TOPIC_ENTITY 's tracks ?
1024	158	 what is the notable_types of TOPIC_ENTITY 's film ?
263	1192	 what is the releases of TOPIC_ENTITY 's track ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
1299	660	 what is the TOPIC_ENTITY 's versions 's versions ?
1167	1411 729 378 1572 1648 777 1630 1145 601 202 900	 what is the TOPIC_ENTITY 's tracks 's tracks ?
1429	995	 what is the TOPIC_ENTITY 's genre 's recording ?
851	471 918 1411 1131 1170 1452 1643 782 881 1519 124 1315 86 1438 1167 750 602 1590 531	 what is the TOPIC_ENTITY 's recording 's song ?
531	918 1131 1519 1315 602	 what is the TOPIC_ENTITY 's recording 's recording ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
376	1523	 what is the teams of TOPIC_ENTITY 's country ?
1572	1411 729 1167 777 1630	 what is the TOPIC_ENTITY 's tracks 's artist ?
750	471 918 1411 1131 1170 1452 1643 782 881 1519 124 1315 86 1438 1167 851 602 1590 531	 what is the recording of TOPIC_ENTITY 's tracks ?
1452	471 918 1411 1131 1170 1643 782 881 1519 124 1315 86 1438 1167 750 851 602 1590 531	 what is the TOPIC_ENTITY 's song 's release ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
1579	322	 what is the contains of TOPIC_ENTITY 's nationality ?
543	1192	 what is the artist of TOPIC_ENTITY 's track ?
448	493	 what is the TOPIC_ENTITY 's organism_type 's works ?
448	493	 what is the works of TOPIC_ENTITY 's organism_type ?
1299	660	 what is the versions of TOPIC_ENTITY 's versions ?
1731	576	 what is the TOPIC_ENTITY 's genre 's artist ?
559	878 682	 what is the album of TOPIC_ENTITY 's track_list ?
953	878 105 1577 998	 what is the TOPIC_ENTITY 's track_list 's release ?
401	73	 what is the TOPIC_ENTITY 's written_by 's profession ?
414	1700 550	 what is the people_born_here of TOPIC_ENTITY 's containedby ?
1170	471 918 1411 1131 1452 1643 782 881 1519 124 1315 86 1438 1167 750 851 602 1590 531	 what is the song of TOPIC_ENTITY 's song ?
414	1700 550	 what is the people_born_here of TOPIC_ENTITY 's containedby ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
1519	918	 what is the release of TOPIC_ENTITY 's release ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
1167	1411	 what is the TOPIC_ENTITY 's tracks 's tracks ?
937	878 953 1710	 what is the notable_types of TOPIC_ENTITY 's track_list ?
1170	471	 what is the song of TOPIC_ENTITY 's song ?
1299	660 302 378 52 363 1011 1583 83 1789 1444 900	 what is the TOPIC_ENTITY 's versions 's versions ?
17	1739 639 529 45 184	 what is the place of TOPIC_ENTITY 's place ?
177	471 918 1411 1131 479 64 1110 123 809 928 1753 204 1425 169 522	 what is the TOPIC_ENTITY 's release 's album_content_type ?
1167	1411	 what is the TOPIC_ENTITY 's tracks 's tracks ?
1343	268 1411 729 1189 331 235 1167 1572 843 777 1630	 what is the recordings of TOPIC_ENTITY 's recordings ?
1270	574	 what is the notable_types of TOPIC_ENTITY 's profession ?
1577	878 998	 what is the tracks of TOPIC_ENTITY 's track_list ?
1731	576	 what is the TOPIC_ENTITY 's genre 's artist ?
1010	1411 639 1167 1048 184	 what is the notable_types of TOPIC_ENTITY 's tracks ?
1769	1345	 what is the olympic_games_contested of TOPIC_ENTITY 's athletes ?
1662	322	 what is the TOPIC_ENTITY 's nationality 's recording ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
931	287	 what is the teams of TOPIC_ENTITY 's subjects ?
253	878 937	 what is the TOPIC_ENTITY 's track_list 's author ?
1521	1499 1586	 what is the notable_types of TOPIC_ENTITY 's colors ?
584	463	 what is the TOPIC_ENTITY 's art_forms 's releases ?
138	908 1190	 what is the release of TOPIC_ENTITY 's episodes ?
1579	322	 what is the TOPIC_ENTITY 's nationality 's contains ?
1436	1523	 what is the artist of TOPIC_ENTITY 's country ?
531	1131 378 167 248 900	 what is the recording of TOPIC_ENTITY 's recording ?
259	892 157 754	 what is the tracks of TOPIC_ENTITY 's track ?
344	81	 what is the TOPIC_ENTITY 's place_of_birth 's events ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
1088	1573	 what is the releases of TOPIC_ENTITY 's works_written ?
1579	322	 what is the contains of TOPIC_ENTITY 's nationality ?
1144	1523	 what is the tracks of TOPIC_ENTITY 's country ?
1579	322	 what is the TOPIC_ENTITY 's nationality 's contains ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
448	493	 what is the TOPIC_ENTITY 's organism_type 's works ?
235	268 1411 729 1343 1189 331 1167 1572 843 777 1630	 what is the recordings of TOPIC_ENTITY 's tracks ?
531	1131	 what is the TOPIC_ENTITY 's recording 's recording ?
1252	1165	 what is the notable_types of TOPIC_ENTITY 's place_of_death ?
1343	268 1411 729 1189 331 235 1167 1572 843 777 1630	 what is the TOPIC_ENTITY 's recordings 's recordings ?
1245	1715 767	 what is the track_performances of TOPIC_ENTITY 's pertains_to ?
1471	81	 what is the containedby of TOPIC_ENTITY 's place_of_birth ?
1342	1192 977 1042 1079	 what is the TOPIC_ENTITY 's track 's release ?
1586	1499 1521	 what is the TOPIC_ENTITY 's colors 's recording ?
1521	1499 1586	 what is the notable_types of TOPIC_ENTITY 's colors ?
1167	1411 729 1572 777 1630	 what is the TOPIC_ENTITY 's tracks 's tracks ?
1098	729	 what is the is_reviewed of TOPIC_ENTITY 's artist ?
251	614	 what is the events of TOPIC_ENTITY 's country_of_context ?
899	322	 what is the teams of TOPIC_ENTITY 's nationality ?
125	1128	 what is the TOPIC_ENTITY 's lyricist 's instruments_played ?
414	1700 550	 what is the people_born_here of TOPIC_ENTITY 's containedby ?
1648	1411 729 378 1167 1572 777 1630 1145 601 202 900	 what is the TOPIC_ENTITY 's tracks 's releases ?
1193	824	 what is the TOPIC_ENTITY 's releases 's releases ?
159	81	 what is the tracks of TOPIC_ENTITY 's place_of_birth ?
414	1700 550	 what is the people_born_here of TOPIC_ENTITY 's containedby ?
531	1131	 what is the TOPIC_ENTITY 's recording 's recording ?
1323	322	 what is the TOPIC_ENTITY 's nationality 's tracks ?
767	1715 1245	 what is the TOPIC_ENTITY 's pertains_to 's containedby ?
1643	471 918 1411 1131 1170 1452 782 881 1519 124 1315 86 1438 1167 750 851 602 1590 531	 what is the TOPIC_ENTITY 's song 's tracks ?
1167	1411	 what is the tracks of TOPIC_ENTITY 's tracks ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
661	1523	 what is the recording of TOPIC_ENTITY 's country ?
159	81	 what is the TOPIC_ENTITY 's place_of_birth 's tracks ?
1244	296	 what is the award_nominations of TOPIC_ENTITY 's award_nominations ?
837	322	 what is the TOPIC_ENTITY 's nationality 's events ?
1226	1128	 what is the TOPIC_ENTITY 's lyricist 's label ?
932	1390	 what is the person of TOPIC_ENTITY 's person ?
531	1131	 what is the recording of TOPIC_ENTITY 's recording ?
1167	268 1411 729 1343 1189 331 235 1572 843 777 1630	 what is the TOPIC_ENTITY 's tracks 's tracks ?
367	1639	 what is the primary_release of TOPIC_ENTITY 's primary_release ?
531	1131	 what is the recording of TOPIC_ENTITY 's recording ?
1579	322	 what is the contains of TOPIC_ENTITY 's nationality ?
1245	1715 767	 what is the TOPIC_ENTITY 's pertains_to 's track_performances ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
1579	322	 what is the contains of TOPIC_ENTITY 's nationality ?
531	1411 1131 1167 750 1590	 what is the TOPIC_ENTITY 's recording 's recording ?
141	1165	 what is the genre of TOPIC_ENTITY 's place_of_death ?
105	878 953 1577 998	 what is the song of TOPIC_ENTITY 's track_list ?
531	1131	 what is the recording of TOPIC_ENTITY 's recording ?
899	322	 what is the TOPIC_ENTITY 's nationality 's teams ?
598	1588 585	 what is the containedby of TOPIC_ENTITY 's releases ?
1769	1345	 what is the TOPIC_ENTITY 's athletes 's olympic_games_contested ?
865	1745 1131 639 1051 85 1655 1747 531 1371 285 184	 what is the TOPIC_ENTITY 's recording 's notable_types ?
1244	296	 what is the TOPIC_ENTITY 's award_nominations 's award_nominations ?
1299	660 1131 1001 1619 531	 what is the TOPIC_ENTITY 's versions 's versions ?
1135	892	 what is the TOPIC_ENTITY 's track 's label ?
1226	1128	 what is the label of TOPIC_ENTITY 's lyricist ?
1342	1192	 what is the TOPIC_ENTITY 's track 's release ?
414	1700 550	 what is the people_born_here of TOPIC_ENTITY 's containedby ?
661	1523	 what is the recording of TOPIC_ENTITY 's country ?
970	327	 what is the recording of TOPIC_ENTITY 's cvg_genre ?
1299	660 1411 1551 227 1167	 what is the TOPIC_ENTITY 's versions 's versions ?
1010	1411 639 1167 1048 184	 what is the notable_types of TOPIC_ENTITY 's tracks ?
531	1411 1131 1167 750 1590	 what is the TOPIC_ENTITY 's recording 's recording ?
414	1700 550	 what is the people_born_here of TOPIC_ENTITY 's containedby ?
1662	322	 what is the recording of TOPIC_ENTITY 's nationality ?
448	493	 what is the TOPIC_ENTITY 's organism_type 's works ?
1521	1499 1586	 what is the TOPIC_ENTITY 's colors 's notable_types ?
539	90	 what is the TOPIC_ENTITY 's platform 's games ?
1579	322	 what is the TOPIC_ENTITY 's nationality 's contains ?
851	471 918 1411 1131 1170 1452 1643 782 881 1519 124 1315 86 1438 1167 750 602 1590 531	 what is the song of TOPIC_ENTITY 's recording ?
448	493	 what is the works of TOPIC_ENTITY 's organism_type ?
1283	576 1731	 what is the recording of TOPIC_ENTITY 's genre ?
1026	1229	 what is the active_moiety_of_drug of TOPIC_ENTITY 's active_moiety_of_drug ?
899	322	 what is the TOPIC_ENTITY 's nationality 's teams ?
1590	471 918 1411 1131 1170 1452 1643 782 881 1519 124 1315 86 1438 1167 750 851 602 531	 what is the tracks of TOPIC_ENTITY 's recording ?
254	81	 what is the TOPIC_ENTITY 's place_of_birth 's notable_types ?
795	1165	 what is the TOPIC_ENTITY 's place_of_death 's releases ?
1733	945 1534 351 1104	 what is the TOPIC_ENTITY 's athletes 's song ?
1530	643	 what is the gender of TOPIC_ENTITY 's artist ?
1717	130 909 1657 1653 270	 what is the TOPIC_ENTITY 's canonical_version 's canonical_version ?
531	1745 1131 639 1051 85 1655 1747 865 1371 285 184	 what is the TOPIC_ENTITY 's recording 's recording ?
1167	1411 729 1572 777 1630	 what is the TOPIC_ENTITY 's tracks 's tracks ?
953	878 105 1577 998	 what is the release of TOPIC_ENTITY 's track_list ?
17	1739	 what is the place of TOPIC_ENTITY 's place ?
1310	729	 what is the TOPIC_ENTITY 's artist 's album ?
531	1131	 what is the TOPIC_ENTITY 's recording 's recording ?
125	1128	 what is the TOPIC_ENTITY 's lyricist 's instruments_played ?
203	81	 what is the TOPIC_ENTITY 's place_of_birth 's teams ?
448	493	 what is the TOPIC_ENTITY 's organism_type 's works ?
531	471 918 1411 1131 1170 1452 1643 782 881 1519 124 1315 86 1438 1167 750 851 602 1590	 what is the TOPIC_ENTITY 's recording 's recording ?
1662	322	 what is the recording of TOPIC_ENTITY 's nationality ?
899	322	 what is the teams of TOPIC_ENTITY 's nationality ?
1365	476	 what is the TOPIC_ENTITY 's region 's tracks ?
1310	729	 what is the TOPIC_ENTITY 's artist 's album ?
227	660 1411 1299 1551 1167	 what is the versions of TOPIC_ENTITY 's tracks ?
1310	729	 what is the album of TOPIC_ENTITY 's artist ?
795	1165	 what is the releases of TOPIC_ENTITY 's place_of_death ?
270	130 909 1717 1657 1653	 what is the album of TOPIC_ENTITY 's album ?
1432	1027	 what is the TOPIC_ENTITY 's label 's releases ?
1377	729	 what is the release of TOPIC_ENTITY 's artist ?
159	81	 what is the TOPIC_ENTITY 's place_of_birth 's tracks ?
448	493	 what is the works of TOPIC_ENTITY 's organism_type ?
1579	322	 what is the contains of TOPIC_ENTITY 's nationality ?
1167	1411	 what is the tracks of TOPIC_ENTITY 's tracks ?
899	322	 what is the TOPIC_ENTITY 's nationality 's teams ?
539	90	 what is the games of TOPIC_ENTITY 's platform ?
1432	1027	 what is the releases of TOPIC_ENTITY 's label ?
1310	729	 what is the album of TOPIC_ENTITY 's artist ?
1279	81	 what is the art_form of TOPIC_ENTITY 's place_of_birth ?
899	322	 what is the TOPIC_ENTITY 's nationality 's teams ?
1343	268	 what is the recordings of TOPIC_ENTITY 's recordings ?
367	1639	 what is the primary_release of TOPIC_ENTITY 's primary_release ?
531	1131	 what is the recording of TOPIC_ENTITY 's recording ?
1590	1411 1131 1167 750 531	 what is the TOPIC_ENTITY 's recording 's tracks ?
1717	130	 what is the canonical_version of TOPIC_ENTITY 's canonical_version ?
1579	322	 what is the TOPIC_ENTITY 's nationality 's contains ?
531	1131	 what is the recording of TOPIC_ENTITY 's recording ?
1173	918 824 1131 1519 142 1315 1193 940 602 670 531	 what is the TOPIC_ENTITY 's releases 's release ?
1769	1345	 what is the olympic_games_contested of TOPIC_ENTITY 's athletes ?
853	483 321 1307 671 516	 what is the TOPIC_ENTITY 's split_to 's edited_by ?
1769	1345	 what is the TOPIC_ENTITY 's athletes 's olympic_games_contested ?
524	597	 what is the gender of TOPIC_ENTITY 's people_born_here ?
960	1737	 what is the TOPIC_ENTITY 's episodes_directed 's series ?
1135	892	 what is the label of TOPIC_ENTITY 's track ?
1279	81	 what is the TOPIC_ENTITY 's place_of_birth 's art_form ?
1749	971	 what is the TOPIC_ENTITY 's permission 's related_type ?
1167	1411	 what is the tracks of TOPIC_ENTITY 's tracks ?
1731	576	 what is the TOPIC_ENTITY 's genre 's artist ?
1310	729	 what is the album of TOPIC_ENTITY 's artist ?
602	918 1131 1519 1315 531	 what is the TOPIC_ENTITY 's recording 's release ?
543	1192	 what is the TOPIC_ENTITY 's track 's artist ?
1367	287	 what is the TOPIC_ENTITY 's subjects 's recording ?
531	1131	 what is the recording of TOPIC_ENTITY 's recording ?
531	1131	 what is the TOPIC_ENTITY 's recording 's recording ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
494	1106 930	 what is the TOPIC_ENTITY 's album 's format ?
1167	1411	 what is the TOPIC_ENTITY 's tracks 's tracks ?
254	81	 what is the TOPIC_ENTITY 's place_of_birth 's notable_types ?
526	287	 what is the TOPIC_ENTITY 's subjects 's releases ?
1167	1411 1131 750 1590 531	 what is the tracks of TOPIC_ENTITY 's tracks ?
531	660 1131 1299 1001 1619	 what is the TOPIC_ENTITY 's recording 's recording ?
1432	1027	 what is the TOPIC_ENTITY 's label 's releases ?
1717	130	 what is the canonical_version of TOPIC_ENTITY 's canonical_version ?
1769	1345	 what is the olympic_games_contested of TOPIC_ENTITY 's athletes ?
1167	1411	 what is the TOPIC_ENTITY 's tracks 's tracks ?
1025	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 336 959 935 1666 184 1539 135 1121 1236 281 1519	 what is the TOPIC_ENTITY 's appears_in_topic_gallery 's notable_types ?
448	493	 what is the TOPIC_ENTITY 's organism_type 's works ?
1135	892	 what is the label of TOPIC_ENTITY 's track ?
138	908 1190	 what is the TOPIC_ENTITY 's episodes 's release ?
53	725	 what is the namesakes of TOPIC_ENTITY 's namesakes ?
1572	1411 729 1167 777 1630	 what is the TOPIC_ENTITY 's tracks 's artist ?
1167	1411 452 803 562 727	 what is the TOPIC_ENTITY 's tracks 's tracks ?
937	878 536 1577	 what is the TOPIC_ENTITY 's track_list 's notable_types ?
1388	1192	 what is the TOPIC_ENTITY 's track 's releases ?
414	1700 550	 what is the people_born_here of TOPIC_ENTITY 's containedby ?
1577	878	 what is the TOPIC_ENTITY 's track_list 's tracks ?
1731	576	 what is the TOPIC_ENTITY 's genre 's artist ?
1731	576	 what is the TOPIC_ENTITY 's genre 's artist ?
1471	81	 what is the containedby of TOPIC_ENTITY 's place_of_birth ?
661	1523	 what is the TOPIC_ENTITY 's country 's recording ?
1167	1411	 what is the tracks of TOPIC_ENTITY 's tracks ?
448	493	 what is the works of TOPIC_ENTITY 's organism_type ?
494	1106 930	 what is the format of TOPIC_ENTITY 's album ?
157	892 259 754	 what is the TOPIC_ENTITY 's track 's release ?
1310	729	 what is the album of TOPIC_ENTITY 's artist ?
940	918 824 1131 1519 142 1315 1173 1193 602 670 531	 what is the recording of TOPIC_ENTITY 's releases ?
598	1588 585	 what is the containedby of TOPIC_ENTITY 's releases ?
1310	729	 what is the TOPIC_ENTITY 's artist 's album ?
414	1700 550	 what is the TOPIC_ENTITY 's containedby 's people_born_here ?
1342	1192 977 1042 1079	 what is the release of TOPIC_ENTITY 's track ?
539	90	 what is the games of TOPIC_ENTITY 's platform ?
437	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the release of TOPIC_ENTITY 's recording 's tracks ?
883	878 722 1210 405 1138 1147 1756	 what is the releases of TOPIC_ENTITY 's track_list 's track ?
68	674 1269 1318 439 1199 1046	 what is the tracks of TOPIC_ENTITY 's area_served 's tracks ?
1730	1192 1079	 what is the recording of recording of TOPIC_ENTITY 's track ?
773	1523 1007 1436 644 1340 710	 what is the artist of TOPIC_ENTITY 's country 's primary_release ?
194	81 276 243 672 958 616 277 1450 1708 477 1613 61	 what is the book of canonical_version of TOPIC_ENTITY 's place_of_birth ?
337	660 1131 378 1299 1001 363 1619 531 167 1789 248 900 962 212 1029 1545 517 294 1787 1256 1541 320 8 1179 662 1689 332 506 726 976 861 128 1599 728 275 947 1742 1571	 what is the versions of recording of TOPIC_ENTITY 's versions ?
810	476 1365	 what is the tracks of TOPIC_ENTITY 's region 's tracks ?
282	1411 1167	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
338	56 130 57 683 1069 1101 1766 1717 1212 797 1086 368 687 228 846 58 1362 1114 800 171 1370 1246 1492 438 1543 38 1511 166 1161 523 774 485 21 1484 1298 499 1735 1783	 what is the appears_in_topic_gallery of appears_in_topic_gallery of TOPIC_ENTITY 's book ?
366	1106 930 121 494 1462 358	 what is the album of TOPIC_ENTITY 's album 's artist ?
1543	130 729 1717 1775 862 1630 1722 1082 1754 1263 1682 903 712	 what is the canonical_version of canonical_version of TOPIC_ENTITY 's canonical_version ?
577	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the artist of song of TOPIC_ENTITY 's song ?
1064	576 1283 1731 406	 what is the recording of TOPIC_ENTITY 's genre 's recording ?
1626	322 1662	 what is the recording of TOPIC_ENTITY 's nationality 's recording ?
282	1411 1131 1167 750 1590 531 875 1407 969 1457 992 1472 662	 what is the tracks of tracks of TOPIC_ENTITY 's tracks ?
359	878 1577 668 1143 1157 3	 what is the releases of TOPIC_ENTITY 's track_list 's tracks ?
1179	660 1131 378 1299 1001 363 1619 531 167 1789 248 900 962 212 1029 337 1545 517 294 1787 1256 1541 320 8 662 1689 332 506 726 976 861 128 1599 728 275 947 1742 1571	 what is the versions of recording of TOPIC_ENTITY 's recording ?
951	908 138 1190 1659 198 1703	 what is the track_list of release of TOPIC_ENTITY 's episodes ?
1412	1739 639 17 529 45 184 1652 1257 1208 143 300 1316 403	 what is the place of TOPIC_ENTITY 's place 's place ?
796	322 848 315 993 1253 164	 what is the artist of TOPIC_ENTITY 's nationality 's primary_release ?
1548	1192 543 263 977 1042 1079 1342 503 43 926 891 1306 241 733 1392 1049 805 1203 1441 1067 916 380 1085 676 1706 1617 1353 328 387 95	 what is the track of release of TOPIC_ENTITY 's track ?
662	1131 531	 what is the recording of recording of TOPIC_ENTITY 's recording ?
366	1106 930 121 494 1462 358	 what is the album of artist of TOPIC_ENTITY 's album ?
1669	1099 612 1520 101 1632 213	 what is the edited_by of split_to of TOPIC_ENTITY 's compositions ?
730	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the tracks of TOPIC_ENTITY 's tracks 's song ?
875	1411 1131 729 378 1167 750 1572 1648 1590 531 120 167 777 1781 1630 1145 601 248 202 900 282 1760 1567 1407 969 199 1005 412 925 374 1612 501 93 858 1304 1457 992 761 1264 1472 662 1738 1689 1584 442 1185 1681 390 506 469 726 237 1614 1637 82 1219 435 272 872 691 1094 712 356 665 256 279 1463 1406 677 830 1556 214 728 1420 275 1635 780 1772 966 709 1742 207 1571	 what is the recording of TOPIC_ENTITY 's tracks 's tracks ?
1626	322 1662	 what is the recording of recording of TOPIC_ENTITY 's nationality ?
50	322 1746	 what is the song of TOPIC_ENTITY 's nationality 's song ?
1018	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the recording of song of TOPIC_ENTITY 's recording ?
1154	1165 115 927 478 88 746 1782 421 131 2 1335 1237	 what is the canonical_version of appears_in_topic_gallery of TOPIC_ENTITY 's place_of_death ?
1303	1192 1342 1649	 what is the artist of TOPIC_ENTITY 's track 's release ?
1158	1192 543 263 977 1042 1079 1342 13 443 108 55 968 1380 1112 416 274 939 470 949 1305 901 741 1358 1744 486 278 303 1044 1021 512 107 996 1224 1502 1730 699 1303 1649 737 1656 480 1066	 what is the recording of TOPIC_ENTITY 's track 's song ?
