367	1639	 what is the primary_release of TOPIC_ENTITY 's primary_release ?
1193	824	 what is the TOPIC_ENTITY 's releases 's releases ?
1519	918	 what is the TOPIC_ENTITY 's release 's release ?
1244	296	 what is the TOPIC_ENTITY 's award_nominations 's award_nominations ?
550	1700 414	 what is the recording of TOPIC_ENTITY 's containedby ?
1104	945 1534 1733 351	 what is the TOPIC_ENTITY 's athletes 's recording ?
899	322	 what is the TOPIC_ENTITY 's nationality 's teams ?
1662	322	 what is the recording of TOPIC_ENTITY 's nationality ?
1363	878	 what is the TOPIC_ENTITY 's track_list 's versions ?
123	471 918 1411 1131 479 64 1110 177 809 928 1753 204 1425 169 522	 what is the track of TOPIC_ENTITY 's release ?
138	908 1190	 what is the release of TOPIC_ENTITY 's episodes ?
1752	268 729 57 639 918 1343 331 680 1050 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519	 what is the TOPIC_ENTITY 's recordings 's release ?
1365	476	 what is the TOPIC_ENTITY 's region 's tracks ?
1586	1499 1521	 what is the TOPIC_ENTITY 's colors 's recording ?
243	81	 what is the canonical_version of TOPIC_ENTITY 's place_of_birth ?
17	1739	 what is the place of TOPIC_ENTITY 's place ?
1432	1027	 what is the releases of TOPIC_ENTITY 's label ?
401	73	 what is the profession of TOPIC_ENTITY 's written_by ?
368	130 57 1717 1212 1086	 what is the TOPIC_ENTITY 's appears_in_topic_gallery 's appears_in_topic_gallery ?
494	1106 930	 what is the format of TOPIC_ENTITY 's album ?
1135	892	 what is the label of TOPIC_ENTITY 's track ?
1731	576	 what is the artist of TOPIC_ENTITY 's genre ?
1365	476	 what is the tracks of TOPIC_ENTITY 's region ?
531	1131	 what is the TOPIC_ENTITY 's recording 's recording ?
598	1588 585	 what is the TOPIC_ENTITY 's releases 's containedby ?
1534	945 1733 351 1104	 what is the teams of TOPIC_ENTITY 's athletes ?
1167	1411 639 1010 1048 184	 what is the tracks of TOPIC_ENTITY 's tracks ?
448	493	 what is the TOPIC_ENTITY 's organism_type 's works ?
414	1700 550	 what is the people_born_here of TOPIC_ENTITY 's containedby ?
1586	1499 1521	 what is the TOPIC_ENTITY 's colors 's recording ?
899	322	 what is the teams of TOPIC_ENTITY 's nationality ?
668	878	 what is the TOPIC_ENTITY 's track_list 's releases ?
17	1739 639 529 45 184	 what is the place of TOPIC_ENTITY 's place ?
263	1192	 what is the releases of TOPIC_ENTITY 's track ?
1521	1499 1586	 what is the TOPIC_ENTITY 's colors 's notable_types ?
496	597	 what is the profession of TOPIC_ENTITY 's people_born_here ?
596	892 157 219	 what is the lyricist of TOPIC_ENTITY 's track ?
899	322	 what is the teams of TOPIC_ENTITY 's nationality ?
754	892 259	 what is the recording of TOPIC_ENTITY 's track ?
270	909	 what is the TOPIC_ENTITY 's album 's album ?
1657	130 909 1717 1653 270	 what is the album of TOPIC_ENTITY 's canonical_version ?
448	493	 what is the works of TOPIC_ENTITY 's organism_type ?
1717	130	 what is the canonical_version of TOPIC_ENTITY 's canonical_version ?
937	878 536 1577	 what is the notable_types of TOPIC_ENTITY 's track_list ?
122	396	 what is the compositions of TOPIC_ENTITY 's compositions ?
1579	322	 what is the contains of TOPIC_ENTITY 's nationality ?
775	1165	 what is the tracks of TOPIC_ENTITY 's place_of_death ?
998	878 105 953 1577	 what is the recording of TOPIC_ENTITY 's track_list ?
270	909	 what is the album of TOPIC_ENTITY 's album ?
299	476	 what is the TOPIC_ENTITY 's region 's teams ?
367	1639	 what is the TOPIC_ENTITY 's primary_release 's primary_release ?
1662	322	 what is the TOPIC_ENTITY 's nationality 's recording ?
602	471 918 1411 1131 1170 1452 1643 782 881 1519 124 1315 86 1438 1167 750 851 1590 531	 what is the release of TOPIC_ENTITY 's recording ?
865	1131 639 531 285 184	 what is the notable_types of TOPIC_ENTITY 's recording ?
1167	1645 1411 734 222 975	 what is the tracks of TOPIC_ENTITY 's tracks ?
1167	1411	 what is the tracks of TOPIC_ENTITY 's tracks ?
1167	1411 729 1572 777 1630	 what is the tracks of TOPIC_ENTITY 's tracks ?
509	1348	 what is the TOPIC_ENTITY 's location 's notable_types ?
977	1192 1342 1042 1079	 what is the TOPIC_ENTITY 's track 's song ?
837	322	 what is the events of TOPIC_ENTITY 's nationality ?
414	1700 550	 what is the people_born_here of TOPIC_ENTITY 's containedby ?
531	1131	 what is the TOPIC_ENTITY 's recording 's recording ?
1024	158	 what is the TOPIC_ENTITY 's film 's notable_types ?
376	1523	 what is the TOPIC_ENTITY 's country 's teams ?
414	1700 550	 what is the people_born_here of TOPIC_ENTITY 's containedby ?
875	1411 1131 729 378 1167 750 1572 1648 1590 531 120 167 777 1781 1630 1145 601 248 202 900 282 1760 1567 1407 969 199 1005 412 925 374 1612 501 93 858 1304 1457 992 761 1264 1472 662 1738 1689 1584 442 1185 1681 390 506 469 726 237 1614 1637 82 1219 435 272 872 691 1094 712 356 665 256 279 1463 1406 677 830 1556 214 728 1420 275 1635 780 1772 966 709 1742 207 1571	 what is the recording of tracks of TOPIC_ENTITY 's tracks ?
1241	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 1282 497 353 72 831 1602 759 44 636 1220 112 307 1751 1312 1402 23 1054 420 1674 591 1360 586 1032 1089 646 1137 305 669 583 1344 371 295 1482 789 1491 1148 1692 1061 1387 1218 216 715 1330 533 874 1100 624 1211 1549 364 1056 96 1187 738 697 41 530 508 399 418 1163 409 370 963 621 149 342 1647 1538 1280 799 999 1301 600 1517 890 1164 1615 1623 333 689 1076 813 841 245 1368 781 1580 1455 1644 195 1634 1490 983 1369 223 1697 1195 863 47 329 642 1792 922 605 1262 283 1081 258 181 731 845 1384 582 224 867 24 1628 1408 911 558 65 389 1357 907 297 1533 1284 246 1660 1557 1687 920 1393 692 1023 1430 842 588 936 160 934 384	 what is the release_type of TOPIC_ENTITY 's recording 's release ?
1064	576 1283	 what is the recording of recording of TOPIC_ENTITY 's genre ?
1397	1488 1111	 what is the educational_institution of educational_institution of TOPIC_ENTITY 's educational_institution ?
1626	322 1662	 what is the recording of TOPIC_ENTITY 's nationality 's recording ?
282	1411 1167	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
662	660 1131 1299 1001 1619 531 962 212 337 1545 1541 320 1179	 what is the recording of recording of TOPIC_ENTITY 's recording ?
155	81 159	 what is the tracks of TOPIC_ENTITY 's place_of_birth 's tracks ?
1412	1739 639 17 529 45 184 1652 1257 1208 143 300 1316 403	 what is the place of TOPIC_ENTITY 's place 's place ?
1689	1411 1131 729 378 1167 750 1572 1648 1590 531 120 167 777 1781 1630 1145 601 248 202 900 282 875 1760 1567 1407 969 199 1005 412 925 374 1612 501 93 858 1304 1457 992 761 1264 1472 662 1738 1584 442 1185 1681 390 506 469 726 237 1614 1637 82 1219 435 272 872 691 1094 712 356 665 256 279 1463 1406 677 830 1556 214 728 1420 275 1635 780 1772 966 709 1742 207 1571	 what is the releases of TOPIC_ENTITY 's recording 's recording ?
1092	1523 330	 what is the song of song of TOPIC_ENTITY 's country ?
1611	1700 550	 what is the recording of TOPIC_ENTITY 's containedby 's recording ?
152	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the tracks of song of TOPIC_ENTITY 's song ?
499	56 130 57 683 1069 1101 1766 1717 1212 797 1086 368 687 228 846 58 1362 1114 800 171 338 1370 1246 1492 438 1543 38 1511 166 1161 523 774 485 21 1484 1298 1735 1783	 what is the book of TOPIC_ENTITY 's appears_in_topic_gallery 's appears_in_topic_gallery ?
832	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the song of recording of TOPIC_ENTITY 's tracks ?
282	1411 1167	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
662	1131 378 531 167 248 900 1689 506 726 728 275 1742 1571	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
1014	729 918 639 1630 1377 234 1121 1519 281 935 1539 184 712 1508 933 1431 812 1707 1650 1698 929 756 236 284 1405 54 1272 787 91 1019 1376 652 459 896 997 1346 808 403	 what is the artist of release of TOPIC_ENTITY 's release ?
838	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the recording of tracks of TOPIC_ENTITY 's song ?
2	1165 115 927 478 88 746 1782 421 131 1335 1154 1237	 what is the appears_in_topic_gallery of canonical_version of TOPIC_ENTITY 's place_of_death ?
217	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the releases of song of TOPIC_ENTITY 's song ?
983	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 1282 497 353 72 831 1602 759 44 636 1220 112 307 1751 1312 1402 23 1054 420 1674 591 1360 586 1032 1089 646 1137 305 669 583 1344 371 295 1482 789 1491 1148 1692 1061 1387 1218 216 715 1330 533 874 1100 624 1211 1549 364 1056 96 1187 738 697 41 530 508 399 418 1163 409 370 963 621 149 342 1647 1538 1280 799 999 1301 600 1517 890 1164 1615 1623 333 689 1076 813 841 245 1368 781 1580 1455 1644 195 1634 1490 1369 223 1697 1195 863 47 329 642 1792 922 605 1262 283 1081 258 181 731 845 1384 582 224 867 24 1241 1628 1408 911 558 65 389 1357 907 297 1533 1284 246 1660 1557 1687 920 1393 692 1023 1430 842 588 936 160 934 384	 what is the release_type of TOPIC_ENTITY 's tracks 's release ?
517	660 1131 378 1299 1001 363 1619 531 167 1789 248 900 962 212 1029 337 1545 294 1787 1256 1541 320 8 1179 662 1689 332 506 726 976 861 128 1599 728 275 947 1742 1571	 what is the releases of recording of TOPIC_ENTITY 's versions ?
291	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 902 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 111 1063 1677 1031 849 1008 834 1593 1550 1620 1598 1783 1331 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 393 1120 1454 716 525 1093 756 1696 284 236 972 1699 611 1415 1483 1474 1272 732 91 787 758 1014 1183 54 1405	 what is the recordings of appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery ?
662	1131 531	 what is the recording of recording of TOPIC_ENTITY 's recording ?
1548	1192 543 263 977 1042 1079 1342 503 43 926 891 1306 241 733 1392 1049 805 1203 1441 1067 916 380 1085 676 1706 1617 1353 328 387 95	 what is the track of TOPIC_ENTITY 's track 's release ?
1395	1391 165 1727 1191 1716 382	 what is the tracks of TOPIC_ENTITY 's books_published 's tracks ?
662	1131 531	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
1018	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the recording of song of TOPIC_ENTITY 's recording ?
685	201 557	 what is the expected_by of expected_by of TOPIC_ENTITY 's expected_by ?
1755	471 397 1170 1261 77 1403 1289 1446 39 10 1486 1276 1350	 what is the song of song of TOPIC_ENTITY 's song ?
1750	909 270	 what is the album of album of TOPIC_ENTITY 's album ?
1264	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the releases of TOPIC_ENTITY 's recording 's tracks ?
1699	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 902 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 111 1063 1677 1031 849 1008 834 1593 1550 1620 291 1598 1783 1331 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 393 1120 1454 716 525 1093 756 1696 284 236 972 611 1415 1483 1474 1272 732 91 787 758 1014 1183 54 1405	 what is the artist of appears_in_topic_gallery of TOPIC_ENTITY 's release ?
745	163 378 1255 573 1774 571 1522	 what is the releases of release of TOPIC_ENTITY 's releases ?
758	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 902 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 111 1063 1677 1031 849 1008 834 1593 1550 1620 291 1598 1783 1331 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 393 1120 1454 716 525 1093 756 1696 284 236 972 1699 611 1415 1483 1474 1272 732 91 787 1014 1183 54 1405	 what is the recordings of TOPIC_ENTITY 's release 's release ?
662	1131 531	 what is the recording of recording of TOPIC_ENTITY 's recording ?
16	1465 244	 what is the game of game of TOPIC_ENTITY 's game ?
106	615 965	 what is the versions of TOPIC_ENTITY 's versions 's versions ?
1305	1192 543 263 977 1042 1079 1342 13 443 108 55 968 1380 1112 416 274 939 470 949 901 741 1358 1158 1744 486 278 303 1044 1021 512 107 996 1224 1502 1730 699 1303 1649 737 1656 480 1066	 what is the artist of song of TOPIC_ENTITY 's track ?
662	1131 531	 what is the recording of recording of TOPIC_ENTITY 's recording ?
1604	1523 909 661 617 545	 what is the recording of TOPIC_ENTITY 's country 's recording ?
282	1411 1167	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
662	1131 531	 what is the recording of recording of TOPIC_ENTITY 's recording ?
1783	56 130 57 683 1069 1101 1766 1717 1212 797 1086 368 687 228 846 58 1362 1114 800 171 338 1370 1246 1492 438 1543 38 1511 166 1161 523 774 485 21 1484 1298 499 1735	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery 's appears_in_topic_gallery ?
687	56 130 57 683 1069 1101 1766 1717 1212 797 1086 368 228 846 58 1362 1114 800 171 338 1370 1246 1492 438 1543 38 1511 166 1161 523 774 485 21 1484 1298 499 1735 1783	 what is the book of TOPIC_ENTITY 's book 's book ?
421	1165 115 927 478 88 746 1782 131 2 1335 1154 1237	 what is the book of canonical_version of TOPIC_ENTITY 's place_of_death ?
14	163 1022	 what is the tracks of tracks of TOPIC_ENTITY 's netflix_genres ?
1472	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the tracks of TOPIC_ENTITY 's recording 's recording ?
1611	1700 550 414 882	 what is the recording of TOPIC_ENTITY 's containedby 's recording ?
946	1128 918 1131 729 604 126 1544 1456 1512 1519 1315 1121 817 602 531 120 1196 1377 1781 1630 1765 173 1317 25 979 186 806 1695 453 1117 1732 990 1333 26 1723 1718 1713 1468 84 450 840 1405 904 1014 1596 659 447 262 451 236 326 756 1658 705 1004 948 1139 1180 1473 553 889 662 1738 9 1267 442 1185 791 289 462 1724 1515 812 828 1431 1103 20 435 272 429 1508 1094 712	 what is the release of TOPIC_ENTITY 's recording 's recording ?
627	878 682 559 134	 what is the recording of country of TOPIC_ENTITY 's track_list ?
460	630 385	 what is the active_moieties of active_moieties of TOPIC_ENTITY 's active_moieties ?
662	1131 531	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
366	1106 930 121 494 1462 358	 what is the album of artist of TOPIC_ENTITY 's album ?
1280	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 1282 497 353 72 831 1602 759 44 636 1220 112 307 1751 1312 1402 23 1054 420 1674 591 1360 586 1032 1089 646 1137 305 669 583 1344 371 295 1482 789 1491 1148 1692 1061 1387 1218 216 715 1330 533 874 1100 624 1211 1549 364 1056 96 1187 738 697 41 530 508 399 418 1163 409 370 963 621 149 342 1647 1538 799 999 1301 600 1517 890 1164 1615 1623 333 689 1076 813 841 245 1368 781 1580 1455 1644 195 1634 1490 983 1369 223 1697 1195 863 47 329 642 1792 922 605 1262 283 1081 258 181 731 845 1384 582 224 867 24 1241 1628 1408 911 558 65 389 1357 907 297 1533 1284 246 1660 1557 1687 920 1393 692 1023 1430 842 588 936 160 934 384	 what is the release_type of TOPIC_ENTITY 's song 's release ?
1427	471 918 1131 729 1170 1452 782 1702 881 1519 1315 1121 851 602 531 120 11 1377 1781 1630 381 567 1597 217 859 1242 1394 1569 156 1233 1631 1028 535 500 569 511 1591 1302 441 1321 1405 313 904 413 659 70 447 720 236 1374 326 87 1074 427 1018 1366 1180 316 1473 1062 946 1171 662 1689 1267 442 1681 434 1322 879 1175 812 1396 828 352 20 989 435 872 1508 1271 1094 356	 what is the releases of TOPIC_ENTITY 's recording 's artist ?
199	1411 1131 729 378 1167 750 1572 1648 1590 531 120 167 777 1781 1630 1145 601 248 202 900 282 875 1760 1567 1407 969 1005 412 925 374 1612 501 93 858 1304 1457 992 761 1264 1472 662 1738 1689 1584 442 1185 1681 390 506 469 726 237 1614 1637 82 1219 435 272 872 691 1094 712 356 665 256 279 1463 1406 677 830 1556 214 728 1420 275 1635 780 1772 966 709 1742 207 1571	 what is the artist of recording of TOPIC_ENTITY 's tracks ?
442	471 918 1131 729 1170 1452 782 1702 881 1519 1315 1121 851 602 531 120 11 1377 1781 1630 381 567 1597 217 859 1242 1394 1569 156 1233 1631 1028 535 500 569 511 1591 1302 441 1321 1405 313 904 413 659 70 447 720 236 1374 326 87 1074 427 1018 1366 1180 316 1473 1062 946 1171 662 1689 1267 1427 1681 434 1322 879 1175 812 1396 828 352 20 989 435 872 1508 1271 1094 356	 what is the recording of TOPIC_ENTITY 's recording 's artist ?
1472	1411 1131 729 378 1167 750 1572 1648 1590 531 120 167 777 1781 1630 1145 601 248 202 900 282 875 1760 1567 1407 969 199 1005 412 925 374 1612 501 93 858 1304 1457 992 761 1264 662 1738 1689 1584 442 1185 1681 390 506 469 726 237 1614 1637 82 1219 435 272 872 691 1094 712 356 665 256 279 1463 1406 677 830 1556 214 728 1420 275 1635 780 1772 966 709 1742 207 1571	 what is the tracks of recording of TOPIC_ENTITY 's recording ?
1066	1192 1342	 what is the release of release of TOPIC_ENTITY 's track ?
366	1106 930 121 494 1462 358	 what is the album of artist of TOPIC_ENTITY 's album ?
1457	1411 1131 1167 750 1590 531 282 875 1407 969 992 1472 662	 what is the tracks of tracks of TOPIC_ENTITY 's recording ?
1689	1131 378 531 167 248 900 662 506 726 728 275 1742 1571	 what is the releases of recording of TOPIC_ENTITY 's recording ?
435	471 918 1131 729 1452 1565 782 1030 1519 142 1315 1694 602 670 531 167 1377 1423 1781 1145 859 1242 1394 1569 118 388 94 343 156 1233 1631 1028 570 1231 1016 521 1405 313 904 413 792 1060 520 1719 659 70 447 720 714 1686 673 492 1180 316 1473 1062 487 1729 1688 593 946 1171 662 1689 565 1447 506 726 812 1396 828 352 341 109 398 1464 20 989 872 1217 978 256 1463	 what is the recording of recording of TOPIC_ENTITY 's artist ?
